Tow, numSats, gnssID, svID, elev, azim, prRes, CNO
296127200,35,0,1,10,51,0,0,0,10,20,324,21,41,0,11,16,38,0,0,0,12,3,224,0,0,0,13,44,168,-27,36,0,15,56,223,-8,37,0,17,37,118,19,40,0,18,12,25,-376,19,0,19,21,144,-198,24,0,20,22,294,-10,34,0,24,44,273,7,43,0,28,45,66,-46,33,0,30,7,100,234,11,1,123,22,164,0,0,1,136,22,195,0,0,2,2,60,234,2,31,2,3,25,188,-17,23,2,7,28,313,1,39,2,8,51,249,-30,40,2,11,14,96,0,0,2,12,21,43,-141,24,2,24,11,69,225,10,2,25,61,80,33,28,2,30,10,245,0,0,2,33,7,356,12,23,5,3,13,44,-621,23,6,1,18,199,-180,19,6,2,53,268,18,39,6,3,26,332,-17,40,6,10,18,72,15,28,6,11,74,57,-24,31,6,12,55,265,66,36,6,19,10,355,34,23,6,20,34,49,-206,26,6,21,20,111,-35,37,
296127400,35,0,1,10,51,0,0,0,10,20,324,19,41,0,11,16,38,0,0,0,12,3,224,0,0,0,13,44,168,-28,36,0,15,56,223,-9,37,0,17,37,118,19,40,0,18,12,25,-372,19,0,19,21,144,-204,24,0,20,22,294,-10,35,0,24,44,273,7,41,0,28,45,66,-47,29,0,30,7,100,233,11,1,123,22,164,0,0,1,136,22,195,0,0,2,2,60,234,4,31,2,3,25,188,-32,23,2,7,28,313,0,39,2,8,51,249,-30,39,2,11,14,96,0,0,2,12,21,43,-130,25,2,24,11,69,224,10,2,25,61,80,12,33,2,30,10,245,0,0,2,33,7,356,10,23,5,3,13,44,-623,23,6,1,18,199,-181,19,6,2,53,268,20,36,6,3,26,332,-17,40,6,10,18,72,16,27,6,11,74,57,-6,36,6,12,55,265,64,36,6,19,10,355,42,23,6,20,34,49,-212,26,6,21,20,111,-34,38,
296127600,35,0,1,10,51,0,0,0,10,20,324,20,41,0,11,16,38,-213,28,0,12,3,224,0,0,0,13,44,168,-28,32,0,15,56,223,-11,39,0,17,37,118,18,42,0,18,12,25,-360,19,0,19,21,144,-203,24,0,20,22,294,-10,37,0,24,44,273,9,41,0,28,45,66,-47,30,0,30,7,100,233,13,1,123,22,164,0,0,1,136,22,195,0,0,2,2,60,234,3,35,2,3,25,188,-32,23,2,7,28,313,0,37,2,8,51,249,-30,39,2,11,14,96,0,0,2,12,21,43,-117,25,2,24,11,69,224,9,2,25,61,80,-7,28,2,30,10,245,0,0,2,33,7,356,-1,23,5,3,13,44,-617,23,6,1,18,199,-183,19,6,2,53,268,18,29,6,3,26,332,-17,40,6,10,18,72,4,32,6,11,74,57,4,37,6,12,55,265,63,30,6,19,10,355,45,23,6,20,34,49,-207,26,6,21,20,111,-35,40,
296127800,35,0,1,10,51,0,0,0,10,20,324,20,40,0,11,16,38,-128,32,0,12,3,224,0,0,0,13,44,168,-29,33,0,15,56,223,-12,41,0,17,37,118,18,43,0,18,12,25,-343,20,0,19,21,144,-202,24,0,20,22,294,-8,37,0,24,44,273,11,41,0,28,45,66,-47,29,0,30,7,100,232,13,1,123,22,164,0,0,1,136,22,195,0,0,2,2,60,234,3,35,2,3,25,188,-44,23,2,7,28,313,1,37,2,8,51,249,-25,39,2,11,14,96,0,0,2,12,21,43,-111,25,2,24,11,69,223,9,2,25,61,80,-56,28,2,30,10,245,0,0,2,33,7,356,-7,24,5,3,13,44,-592,30,6,1,18,199,-183,20,6,2,53,268,24,30,6,3,26,332,-17,40,6,10,18,72,-28,33,6,11,74,57,-16,34,6,12,55,265,55,30,6,19,10,355,36,24,6,20,34,49,-208,26,6,21,20,111,-34,41,
296128000,35,0,1,10,51,0,0,0,10,20,324,22,38,0,11,16,38,-31,33,0,12,3,224,0,0,0,13,44,168,-29,33,0,15,56,223,-13,41,0,17,37,118,17,43,0,18,12,25,-323,21,0,19,21,144,-209,24,0,20,22,294,-5,37,0,24,44,273,14,42,0,28,45,66,-49,30,0,30,7,100,232,12,1,123,22,164,0,0,1,136,22,195,0,0,2,2,60,234,5,35,2,3,25,188,-47,23,2,7,28,313,5,37,2,8,51,249,-25,39,2,11,14,96,0,0,2,12,21,43,-107,25,2,24,11,69,223,10,2,25,61,80,-31,29,2,30,10,245,0,0,2,33,7,356,-13,24,5,3,13,44,-546,31,6,1,18,199,-177,20,6,2,53,268,45,30,6,3,26,332,-18,40,6,10,18,72,-37,29,6,11,74,57,22,34,6,12,55,265,46,30,6,19,10,355,41,24,6,20,34,49,-209,26,6,21,20,111,-35,41,
296128200,35,0,1,10,51,0,0,0,10,20,324,22,38,0,11,16,38,-27,33,0,12,3,224,0,0,0,13,44,168,-31,33,0,15,56,223,-13,41,0,17,37,118,17,44,0,18,12,25,-306,23,0,19,21,144,-211,24,0,20,22,294,-5,39,0,24,44,273,14,42,0,28,45,66,-49,34,0,30,7,100,232,12,1,123,22,164,0,0,1,136,22,195,0,0,2,2,60,234,5,35,2,3,25,188,-50,23,2,7,28,313,7,36,2,8,51,249,-24,38,2,11,14,96,0,0,2,12,21,43,-96,31,2,24,11,69,222,10,2,25,61,80,-49,29,2,30,10,245,0,0,2,33,7,356,-25,24,5,3,13,44,-436,31,6,1,18,199,-176,20,6,2,53,268,62,30,6,3,26,332,-17,40,6,10,18,72,-45,30,6,11,74,57,37,34,6,12,55,265,24,31,6,19,10,355,42,24,6,20,34,49,-217,26,6,21,20,111,-34,41,
296128400,35,0,1,10,51,0,0,0,10,20,324,22,40,0,11,16,38,-4,38,0,12,3,224,0,0,0,13,44,168,-37,32,0,15,56,223,-13,41,0,17,37,118,15,43,0,18,12,25,-286,24,0,19,21,144,-218,24,0,20,22,294,-5,39,0,24,44,273,14,42,0,28,45,66,-49,36,0,30,7,100,231,9,1,123,22,164,0,0,1,136,22,195,0,0,2,2,60,234,8,35,2,3,25,188,-53,23,2,7,28,313,10,36,2,8,51,249,-24,38,2,11,14,96,0,0,2,12,21,43,-82,31,2,24,11,69,222,14,2,25,61,80,-74,30,2,30,10,245,0,0,2,33,7,356,-24,24,5,3,13,44,-306,34,6,1,18,199,-176,20,6,2,53,268,63,31,6,3,26,332,-16,40,6,10,18,72,-64,29,6,11,74,57,66,36,6,12,55,265,-16,31,6,19,10,355,41,24,6,20,34,49,-219,26,6,21,20,111,-34,41,
296128600,35,0,1,10,51,0,0,0,10,20,324,23,40,0,11,16,38,-25,38,0,12,3,224,0,0,0,13,44,168,-44,32,0,15,56,223,-12,41,0,17,37,118,16,43,0,18,12,25,-274,24,0,19,21,144,-227,24,0,20,22,294,-4,39,0,24,44,273,16,41,0,28,45,66,-48,36,0,30,7,100,231,9,1,123,22,164,0,0,1,136,22,195,0,0,2,2,60,234,11,36,2,3,25,188,-61,23,2,7,28,313,12,36,2,8,51,249,-23,38,2,11,14,96,0,0,2,12,21,43,-74,32,2,24,11,69,222,14,2,25,61,80,-116,29,2,30,10,245,0,0,2,33,7,356,-35,24,5,3,13,44,-216,34,6,1,18,199,-178,20,6,2,53,268,28,30,6,3,26,332,-14,41,6,10,18,72,-53,29,6,11,74,57,73,36,6,12,55,265,-12,31,6,19,10,355,31,24,6,20,34,49,-226,25,6,21,20,111,-33,42,
296128800,35,0,1,10,51,0,0,0,10,20,324,24,40,0,11,16,38,10,36,0,12,3,224,0,0,0,13,44,168,-33,33,0,15,56,223,-10,41,0,17,37,118,15,42,0,18,12,25,-272,23,0,19,21,144,-240,24,0,20,22,294,-5,39,0,24,44,273,17,41,0,28,45,66,-46,37,0,30,7,100,231,15,1,123,22,164,0,0,1,136,22,195,0,0,2,2,60,234,9,38,2,3,25,188,-65,23,2,7,28,313,15,36,2,8,51,249,-24,36,2,11,14,96,0,0,2,12,21,43,-51,35,2,24,11,69,221,14,2,25,61,80,-209,29,2,30,10,245,0,0,2,33,7,356,-40,24,5,3,13,44,-112,34,6,1,18,199,-177,20,6,2,53,268,5,30,6,3,26,332,-12,41,6,10,18,72,-29,29,6,11,74,57,30,33,6,12,55,265,-37,30,6,19,10,355,28,25,6,20,34,49,-224,24,6,21,20,111,-33,41,
296129000,35,0,1,10,51,0,0,0,10,20,324,25,40,0,11,16,38,-63,36,0,12,3,224,0,0,0,13,44,168,-51,33,0,15,56,223,-9,41,0,17,37,118,14,42,0,18,12,25,-270,23,0,19,21,144,-246,25,0,20,22,294,-5,39,0,24,44,273,18,40,0,28,45,66,-43,37,0,30,7,100,231,15,1,123,22,164,0,0,1,136,22,195,0,0,2,2,60,234,10,37,2,3,25,188,-77,23,2,7,28,313,17,36,2,8,51,249,-26,36,2,11,14,96,0,0,2,12,21,43,-14,35,2,24,11,69,221,14,2,25,61,80,-277,28,2,30,10,245,0,0,2,33,7,356,-37,25,5,3,13,44,-87,34,6,1,18,199,-186,20,6,2,53,268,18,34,6,3,26,332,-12,42,6,10,18,72,-35,30,6,11,74,57,35,33,6,12,55,265,-48,30,6,19,10,355,23,25,6,20,34,49,-222,23,6,21,20,111,-34,41,
296129200,35,0,1,10,51,0,0,0,10,20,324,24,40,0,11,16,38,0,36,0,12,3,224,0,0,0,13,44,168,-37,32,0,15,56,223,-8,39,0,17,37,118,16,41,0,18,12,25,-263,22,0,19,21,144,-248,25,0,20,22,294,-5,39,0,24,44,273,19,39,0,28,45,66,-38,40,0,30,7,100,229,12,1,123,22,164,0,0,1,136,22,195,0,0,2,2,60,234,11,35,2,3,25,188,-90,23,2,7,28,313,18,36,2,8,51,249,-27,36,2,11,14,96,0,0,2,12,21,43,-15,34,2,24,11,69,220,14,2,25,60,80,-275,28,2,30,10,245,0,0,2,33,7,356,-36,24,5,3,13,44,-84,33,6,1,18,199,-181,20,6,2,53,268,35,35,6,3,26,332,-13,42,6,10,18,72,-4,34,6,11,74,57,15,36,6,12,55,265,-43,31,6,19,10,355,26,25,6,20,34,49,-219,24,6,21,20,111,-33,41,
296129400,35,0,1,10,51,0,0,0,10,20,324,26,40,0,11,16,38,-26,35,0,12,3,224,0,0,0,13,44,168,-70,32,0,15,56,223,-9,39,0,17,37,118,16,40,0,18,12,25,-257,23,0,19,21,144,-250,26,0,20,22,294,-6,38,0,24,44,273,20,39,0,28,45,66,-34,40,0,30,7,100,228,12,1,123,22,164,0,0,1,136,22,195,0,0,2,2,60,234,12,35,2,3,25,188,-92,23,2,7,28,313,20,36,2,8,51,249,-27,36,2,11,14,96,0,0,2,12,21,43,5,34,2,24,11,69,220,14,2,25,60,80,-184,27,2,30,10,245,0,0,2,33,7,356,-34,25,5,3,13,44,-86,34,6,1,18,199,-180,20,6,2,53,268,9,37,6,3,26,332,-12,43,6,10,18,72,4,34,6,11,74,57,7,36,6,12,55,265,-43,32,6,19,10,355,27,25,6,20,34,49,-218,25,6,21,20,111,-33,41,
296129600,35,0,1,10,51,0,0,0,10,20,324,26,41,0,11,16,38,-51,35,0,12,3,224,0,0,0,13,44,168,-96,32,0,15,56,223,-11,39,0,17,37,118,16,39,0,18,12,25,-257,23,0,19,21,144,-256,25,0,20,22,294,-6,38,0,24,44,273,19,39,0,28,45,66,-30,40,0,30,7,100,527,10,1,123,22,164,0,0,1,136,22,195,0,0,2,2,60,234,15,35,2,3,25,188,-96,23,2,7,28,313,20,36,2,8,51,249,-26,36,2,11,14,96,0,0,2,12,21,43,9,34,2,24,11,69,-146,19,2,25,60,80,-96,27,2,30,10,245,0,0,2,33,7,356,-42,24,5,3,13,44,-72,34,6,1,18,199,-176,20,6,2,53,268,18,35,6,3,26,332,-11,42,6,10,18,72,8,35,6,11,74,57,-11,36,6,12,55,265,-43,32,6,19,10,355,31,25,6,20,34,49,-203,31,6,21,20,111,-34,41,
296129800,35,0,1,10,51,0,0,0,10,20,324,25,41,0,11,16,38,-27,35,0,12,3,224,0,0,0,13,44,168,-138,33,0,15,56,223,-12,39,0,17,37,118,17,39,0,18,12,25,-257,23,0,19,21,144,-259,26,0,20,22,294,-7,38,0,24,44,273,19,40,0,28,45,66,-28,40,0,30,7,100,235,10,1,123,22,164,0,0,1,136,22,195,0,0,2,2,60,234,14,36,2,3,25,188,-100,24,2,7,28,313,20,36,2,8,51,249,-26,36,2,11,14,96,0,0,2,12,21,43,-13,34,2,24,11,69,227,19,2,25,60,80,-6,27,2,30,10,245,0,0,2,33,7,356,-54,24,5,3,13,44,-70,34,6,1,18,199,-162,20,6,2,53,268,30,34,6,3,26,332,-11,42,6,10,18,72,8,35,6,11,74,57,7,36,6,12,55,265,-41,31,6,19,10,355,24,25,6,20,34,49,-148,31,6,21,20,111,-34,41,
296130000,35,0,1,10,51,0,0,0,10,20,324,26,41,0,11,16,38,-27,35,0,12,3,224,0,0,0,13,44,168,-121,34,0,15,56,223,-11,39,0,17,37,118,16,39,0,18,12,25,-256,23,0,19,21,144,-254,25,0,20,22,294,-7,38,0,24,44,273,20,40,0,28,45,66,-27,40,0,30,7,100,234,10,1,123,22,164,0,0,1,136,22,195,0,0,2,2,60,234,16,36,2,3,25,188,-91,24,2,7,28,313,17,36,2,8,51,249,-27,36,2,11,14,96,0,0,2,12,21,43,14,34,2,24,11,69,227,19,2,25,60,80,40,27,2,30,10,245,0,0,2,33,7,356,-59,24,5,3,13,44,-48,33,6,1,18,199,-163,20,6,2,53,268,26,34,6,3,26,332,-11,42,6,10,18,72,16,35,6,11,74,57,7,36,6,12,55,265,-81,31,6,19,10,355,15,25,6,20,34,49,-117,31,6,21,20,111,-35,42,
296130200,35,0,1,10,51,0,0,0,10,20,324,26,41,0,11,16,38,-14,35,0,12,3,224,0,0,0,13,44,168,-107,36,0,15,56,223,-11,39,0,17,37,118,14,41,0,18,12,25,-251,22,0,19,21,144,-261,25,0,20,22,294,-6,37,0,24,44,273,20,40,0,28,45,66,-26,39,0,30,7,100,234,11,1,123,22,164,0,0,1,136,22,195,0,0,2,2,60,234,14,36,2,3,25,188,-89,24,2,7,28,313,13,35,2,8,51,249,-26,36,2,11,14,96,0,0,2,12,21,43,-20,34,2,24,11,69,228,14,2,25,60,80,89,28,2,30,10,245,0,0,2,33,7,356,-69,24,5,3,13,44,-29,33,6,1,18,199,-171,20,6,2,53,268,2,34,6,3,26,332,-11,42,6,10,18,72,25,35,6,11,74,57,20,36,6,12,55,265,-83,31,6,19,10,355,12,25,6,20,34,49,-66,31,6,21,20,111,-37,42,
296130400,35,0,1,10,51,0,0,0,10,20,324,26,41,0,11,16,38,-8,34,0,12,3,224,0,0,0,13,44,168,-105,36,0,15,56,223,-12,39,0,17,37,118,14,41,0,18,12,25,-250,22,0,19,21,144,-268,25,0,20,22,294,-6,37,0,24,44,273,22,40,0,28,45,66,-24,38,0,30,7,100,234,11,1,123,22,164,0,0,1,136,22,195,0,0,2,2,60,234,13,36,2,3,25,188,-88,23,2,7,28,313,13,36,2,8,51,249,-27,36,2,11,14,96,0,0,2,12,21,43,-7,33,2,24,11,69,210,15,2,25,60,80,61,28,2,30,10,245,0,0,2,33,7,356,-76,24,5,3,13,44,-15,33,6,1,18,199,-168,19,6,2,53,268,4,33,6,3,26,332,-11,42,6,10,18,72,18,38,6,11,74,57,13,36,6,12,55,265,-52,30,6,19,10,355,15,25,6,20,34,49,-38,31,6,21,20,111,-36,42,
296130600,35,0,1,10,51,0,0,0,10,20,324,25,41,0,11,16,38,12,34,0,12,3,224,0,0,0,13,44,168,-78,35,0,15,56,223,-11,39,0,17,37,118,14,40,0,18,12,25,-240,22,0,19,21,144,-267,25,0,20,22,294,-6,37,0,24,44,273,23,40,0,28,45,66,-25,38,0,30,7,100,234,14,1,123,22,164,0,0,1,136,22,195,0,0,2,2,60,234,13,35,2,3,25,188,-108,23,2,7,28,313,11,36,2,8,51,249,-26,37,2,11,14,96,0,0,2,12,21,43,19,33,2,24,11,69,190,15,2,25,60,80,0,28,2,30,10,245,0,0,2,33,7,356,-84,24,5,3,13,44,-14,33,6,1,18,199,-168,18,6,2,53,268,-26,33,6,3,26,332,-11,42,6,10,18,72,7,38,6,11,74,57,12,36,6,12,55,265,-28,30,6,19,10,355,16,25,6,20,34,49,7,31,6,21,20,111,-37,42,
296130800,35,0,1,10,51,0,0,0,10,20,324,26,41,0,11,16,38,25,34,0,12,3,224,0,0,0,13,44,168,-65,35,0,15,56,223,-12,39,0,17,37,118,14,40,0,18,12,25,-230,21,0,19,21,144,-269,25,0,20,22,294,-7,37,0,24,44,273,24,39,0,28,45,66,-23,37,0,30,7,100,233,14,1,123,22,164,0,0,1,136,22,195,0,0,2,2,60,234,14,35,2,3,25,188,-113,23,2,7,28,313,9,35,2,8,51,249,-26,37,2,11,14,96,0,0,2,12,21,43,-41,33,2,24,11,69,176,16,2,25,60,80,21,29,2,30,10,245,0,0,2,33,7,356,-87,24,5,3,13,44,-36,33,6,1,18,199,-163,18,6,2,53,268,-38,33,6,3,26,332,-12,42,6,10,18,72,-7,38,6,11,74,57,-6,36,6,12,55,265,-31,30,6,19,10,355,20,24,6,20,34,49,38,31,6,21,20,111,-38,42,
296131000,35,0,1,10,51,0,0,0,10,20,324,25,41,0,11,16,38,20,34,0,12,3,224,0,0,0,13,44,168,-50,35,0,15,56,223,-14,39,0,17,37,118,13,40,0,18,12,25,-221,21,0,19,21,144,-278,25,0,20,22,294,-7,36,0,24,44,273,24,39,0,28,45,66,-21,37,0,30,7,100,233,15,1,123,22,164,0,0,1,136,22,195,0,0,2,2,60,234,10,35,2,3,25,188,-117,23,2,7,28,313,9,35,2,8,51,249,-24,37,2,11,14,96,0,0,2,12,21,43,-37,33,2,24,11,69,158,17,2,25,60,80,16,29,2,30,10,245,0,0,2,33,7,356,-96,24,5,3,13,44,-23,32,6,1,18,199,-161,17,6,2,53,268,-61,33,6,3,26,332,-13,42,6,10,18,72,0,38,6,11,74,57,-33,36,6,12,55,265,-54,30,6,19,10,355,11,24,6,20,34,49,68,31,6,21,20,111,-39,42,
296131200,35,0,1,10,51,0,0,0,10,20,324,26,41,0,11,16,38,44,34,0,12,3,224,0,0,0,13,44,168,-52,35,0,15,56,223,-14,39,0,17,37,118,12,40,0,18,12,25,-215,21,0,19,21,144,-283,25,0,20,22,294,-5,36,0,24,44,273,27,39,0,28,45,66,-21,37,0,30,7,100,232,15,1,123,22,164,0,0,1,136,22,195,0,0,2,2,60,234,9,35,2,3,25,188,-115,23,2,7,28,313,7,35,2,8,51,249,-22,37,2,11,14,96,0,0,2,12,21,43,-28,33,2,24,11,69,149,17,2,25,60,80,36,29,2,30,10,245,0,0,2,33,7,356,-99,24,5,3,13,44,-23,32,6,1,18,199,-165,17,6,2,53,268,-73,33,6,3,26,332,-14,42,6,10,18,72,22,38,6,11,74,57,-38,36,6,12,55,265,-26,31,6,19,10,355,10,23,6,20,34,49,81,31,6,21,20,111,-39,42,
