_ID_,bar,barTemp,humidity,mslBar,time
2225,100.624054,49.9621239,6.12739182,58.5518913,696.42023315548431
2231,100.621315,49.9621239,6.32282305,58.7817307,696.43223315605428
2236,100.619621,49.9520836,5.9505291,58.9234848,696.44023315643426
2241,100.623207,49.9571037,6.12187338,58.6227684,696.44823315681424
2248,100.616882,49.9520836,6.305861,59.1533356,696.4642331575742
2254,100.617729,49.9571037,6.10410643,59.0819511,696.47623315814417
2257,100.62236,49.9520836,6.323627,58.694149,696.48423315852415
2261,100.619621,49.9520836,5.96237421,58.9234848,696.49223315890413
2271,100.618584,49.9621239,6.15108109,59.0105629,696.50030029320624
2275,100.620468,49.9571037,5.90866518,58.8526077,696.50830029358622
2284,100.618584,49.9621239,6.07409048,59.0105629,696.52830029453617
2289,100.624245,49.9470634,5.94501257,58.5361977,696.53630029491615
2292,100.618584,49.9621239,6.19845867,59.0105629,696.54430029529613
2299,100.6194,49.967144,6.198071,58.9422188,696.56030029605608
2304,100.618584,49.9621239,6.14515877,59.0105629,696.56830029643606
2310,100.620468,49.9571037,6.00342607,58.8526077,696.58030029700603
2314,100.617729,49.9571037,6.01527071,59.0819511,696.58830029738601
2319,100.613106,49.9621239,6.32874489,59.4697685,696.59627587895375
2322,100.622131,49.967144,5.93155861,58.7133865,696.60427587933373
2327,100.623207,49.9571037,6.1277957,58.6227684,696.61227587971371
2332,100.613106,49.9621239,6.22214746,59.4697685,696.62027588009369
2338,100.611404,49.9520836,6.09266615,59.6125488,696.63227588066366
2344,100.61499,49.9571037,6.00934839,59.3118019,696.64027588104364
2349,100.612259,49.9571037,6.16332912,59.5406494,696.64827588142361
2354,100.6194,49.967144,6.25137091,58.9422188,696.65627588180359
2357,100.624054,49.9621239,6.00302076,58.5518913,696.66427588218357
2362,100.618584,49.9621239,6.27544689,59.0105629,696.67227588256355
2368,100.615845,49.9621239,6.16884756,59.2404175,696.68427588313352
2372,100.617729,49.9571037,5.9382782,59.0819511,696.6922758835135
2382,100.618584,49.9621239,5.99117565,59.0105629,696.70025146508124
2387,100.616882,49.9520836,6.09858847,59.1533356,696.70825146546122
2392,100.612259,49.9571037,6.20478439,59.5406494,696.7162514658412
2395,100.617729,49.9571037,6.11002874,59.0819511,696.72425146622118
2404,100.612259,49.9571037,6.1810956,59.5406494,696.74425146717113
2409,100.620468,49.9571037,6.10410643,58.8526077,696.7522514675511
2414,100.61499,49.9571037,6.0211935,59.3118019,696.76025146793108
2419,100.618584,49.9621239,5.94971752,59.0105629,696.76825146831106
2424,100.616661,49.967144,6.07370138,59.1715622,696.77625146869104
2430,100.6194,49.967144,5.97894049,58.9422188,696.78825146926101
2436,100.621315,49.9621239,6.29913473,58.7817307,696.79622705082875
2439,100.617729,49.9571037,6.37652206,59.0819511,696.80422705120873
2443,100.61499,49.9571037,6.00342607,59.3118019,696.81222705158871
2451,100.610367,49.9621239,6.16884756,59.6996307,696.82822705234867
2457,100.617508,49.972168,5.99037981,59.1006813,696.84022705291864
2462,100.623207,49.9571037,6.01527071,58.6227684,696.84822705329861
2467,100.617729,49.9571037,5.96789074,59.0819511,696.85622705367859
2470,100.61499,49.9571037,6.00934839,59.3118019,696.86422705405857
2475,100.617729,49.9571037,6.06857252,59.0819511,696.87222705443855
2484,100.615845,49.9621239,5.94971752,59.2404175,696.8922270553885
2494,100.613922,49.967144,5.99670792,59.4014168,696.90029418969061
2499,100.615845,49.9621239,6.02671051,59.2404175,696.90829419007059
2504,100.612259,49.9571037,5.92643309,59.5406494,696.91629419045057
2507,100.617729,49.9571037,6.16332912,59.0819511,696.92429419083055
2512,100.623207,49.9571037,6.20478439,58.6227684,696.93229419121053
2518,100.611404,49.9520836,6.323627,59.6125488,696.9442941917805
2523,100.623207,49.9571037,6.18701792,58.6227684,696.95229419216048
2528,100.61499,49.9571037,6.41797447,59.3118019,696.96029419254046
2532,100.616882,49.9520836,6.15188837,59.1533356,696.96829419292044
2537,100.613922,49.967144,6.22768211,59.4014168,696.97629419330042
2540,100.610367,49.9621239,5.80164862,59.6996307,696.9842941936804
2548,100.616882,49.9520836,6.09266615,59.1533356,696.99626977543812
2551,100.613922,49.967144,6.45864105,59.4014168,697.0042697758181
2556,100.613106,49.9621239,6.02671051,59.4697685,697.01226977619808
2565,100.617508,49.972168,6.17990065,59.1006813,697.02826977695804
2570,100.60952,49.9571037,6.25808287,59.7705154,697.04026977752801
2573,100.612259,49.9571037,6.1277957,59.5406494,697.04826977790799
2578,100.613106,49.9621239,5.99117565,59.4697685,697.05626977828797
2581,100.614143,49.9520836,5.93868399,59.3826828,697.06426977866795
2586,100.615845,49.9621239,5.87864494,59.2404175,697.07226977904793
2590,100.613106,49.9621239,6.23991394,59.4697685,697.08026977942791
2596,100.6194,49.967144,6.37573481,58.9422188,697.09226977999788
2606,100.61499,49.9571037,6.31138086,59.3118019,697.10024536156561
2611,100.6194,49.967144,6.2750597,58.9422188,697.10824536194559
2616,100.621315,49.9621239,6.19845867,58.7817307,697.11624536232557
2623,100.613106,49.9621239,6.0800128,59.4697685,697.13224536308553
2629,100.617729,49.9571037,6.09226179,59.0819511,697.1442453636555
2634,100.620468,49.9571037,5.87312889,58.8526077,697.15224536403548
2639,100.616661,49.967144,5.90786791,59.1715622,697.16024536441546
2644,100.611183,49.967144,6.09739113,59.6307716,697.16824536479544
2649,100.618584,49.9621239,5.85495377,59.0105629,697.17624536517542
2652,100.615845,49.9621239,6.14515877,59.2404175,697.1842453655554
2660,100.6194,49.967144,6.16845942,58.9422188,697.19622094731312
2663,100.616661,49.967144,6.15661478,59.1715622,697.2042209476931
2668,100.614143,49.9520836,6.0512104,59.3826828,697.21222094807308
2673,100.618355,49.9771881,6.09065962,59.0298042,697.22022094845306
2678,100.617729,49.9571037,6.06857252,59.0819511,697.22822094883304
2684,100.616661,49.967144,6.36389065,59.1715622,697.23622094921302
2690,100.617729,49.9571037,5.95604563,59.0819511,697.24822094978299
2695,100.62487,49.967144,6.01447582,58.4835472,697.25622095016297
2698,100.617508,49.972168,6.35756731,59.1006813,697.26422095054295
2703,100.624054,49.9621239,5.80757141,58.5518913,697.27222095092293
2707,100.615845,49.9621239,6.03855562,59.2404175,697.28022095130291
2712,100.613922,49.967144,5.90786791,59.4014168,697.28822095168289
2723,100.613106,49.9621239,6.25768042,59.4697685,697.30028808617499
2728,100.618584,49.9621239,5.93787193,59.0105629,697.30828808655497
2733,100.616661,49.967144,5.83087111,59.1715622,697.31628808693495
2736,100.620468,49.9571037,6.4475832,58.8526077,697.32428808731493
2741,100.613106,49.9621239,5.87272215,59.4697685,697.33228808769491
2747,100.6194,49.967144,5.86640835,58.9422188,697.34028808807489
2752,100.617508,49.972168,5.9963026,59.1006813,697.35228808864485
2756,100.615845,49.9621239,5.93787193,59.2404175,697.36028808902483
2761,100.613922,49.967144,6.09146881,59.4014168,697.36828808940481
2768,100.617508,49.972168,5.99037981,59.1006813,697.38428809016477
2773,100.616661,49.967144,6.05001116,59.1715622,697.39228809054475
2780,100.614769,49.972168,6.09698677,59.3305359,697.40426367230248
2785,100.613922,49.967144,6.44679737,59.4014168,697.41226367268246
2790,100.614769,49.972168,6.43455315,59.3305359,697.42026367306244
2800,100.6194,49.967144,6.0085535,58.9422188,697.4362636738224
2803,100.615845,49.9621239,5.90825844,59.2404175,697.44426367420238
2810,100.614143,49.9520836,6.14004421,59.3826828,697.45626367477234
2813,100.620247,49.972168,6.00814819,58.8713379,697.46426367515232
2818,100.617508,49.972168,5.75938749,59.1006813,697.4722636755323
2823,100.62487,49.967144,6.03816605,58.4835472,697.48026367591228
2828,100.616661,49.967144,6.06777859,59.1715622,697.48826367629226
2836,100.622131,49.967144,5.86048555,58.7133865,697.49623925786
2842,100.613922,49.967144,6.16845942,59.4014168,697.50823925842997
2847,100.616661,49.967144,6.52378082,59.1715622,697.51623925880995
2850,100.62487,49.967144,6.21583796,58.4835472,697.52423925918993
2855,100.6194,49.967144,6.18030405,58.9422188,697.53223925956991
2861,100.622986,49.972168,6.16805601,58.6414986,697.54023925994989
2866,100.613922,49.967144,6.17438173,59.4014168,697.55223926051985
2871,100.6194,49.967144,6.06185627,58.9422188,697.56023926089983
2876,100.618584,49.9621239,5.94379473,59.0105629,697.56823926127981
2881,100.615845,49.9621239,6.29913473,59.2404175,697.57623926165979
2884,100.622131,49.967144,6.06185627,58.7133865,697.58423926203977
2888,100.620247,49.972168,5.94299841,58.8713379,697.59223926241975
2894,100.616661,49.967144,6.0796237,59.1715622,697.60421484417748
2899,100.613922,49.967144,6.16845942,59.4014168,697.61221484455746
2904,100.621094,49.9771881,6.00774288,58.7999573,697.62021484493744
2908,100.612259,49.9571037,5.87312889,59.5406494,697.62821484531742
2914,100.624054,49.9621239,5.98525286,58.5518913,697.6362148456974
2917,100.617508,49.972168,6.13844395,59.1006813,697.64421484607738
2924,100.618355,49.9771881,5.94259214,59.0298042,697.65621484664734
2927,100.620247,49.972168,6.38125515,58.8713379,697.66421484702732
2932,100.622131,49.967144,6.12700319,58.7133865,697.6722148474073
2937,100.618584,49.9621239,5.87864494,59.0105629,697.68021484778728
2942,100.622131,49.967144,5.99670792,58.7133865,697.68821484816726
2950,100.621094,49.9771881,6.17357492,58.7999573,697.696190429735
2957,100.616661,49.967144,6.31651449,59.1715622,697.70819043030497
2961,100.613922,49.967144,6.17438173,59.4014168,697.71619043068495
2964,100.612885,49.9771881,6.35716581,59.4885025,697.72419043106493
2969,100.615616,49.9771881,6.05512428,59.2591476,697.73219043144491
2974,100.622986,49.972168,6.21543503,58.6414986,697.74019043182489
2977,100.615845,49.9621239,5.90825844,59.2404175,697.74819043220486
2983,100.620247,49.972168,5.90153837,58.8713379,697.76019043277483
2988,100.62487,49.967144,6.0796237,58.4835472,697.76819043315481
2993,100.613922,49.967144,6.02632093,59.4014168,697.77619043353479
2996,100.618355,49.9771881,6.02551079,59.0298042,697.78419043391477
3001,100.6194,49.967144,6.0085535,58.9422188,697.79219043429475
3007,100.620247,49.972168,6.20359039,58.8713379,697.80025756859686
3013,100.615616,49.9771881,5.94851494,59.2591476,697.81225756916683
3018,100.617508,49.972168,6.36348915,59.1006813,697.82025756954681
3023,100.6194,49.967144,5.9434042,58.9422188,697.82825756992679
3028,100.618584,49.9621239,6.10370207,59.0105629,697.83625757030677
3031,100.617508,49.972168,5.82454109,59.1006813,697.84425757068675
3036,100.620247,49.972168,5.75938749,58.8713379,697.85225757106673
3041,100.617508,49.972168,6.12067652,59.1006813,697.8642575716367
3046,100.614769,49.972168,6.22727919,59.3305359,697.87225757201668
3051,100.616661,49.967144,6.26321554,59.1715622,697.88025757239666
3056,100.621315,49.9621239,6.16884756,58.7817307,697.88825757277664
3064,100.618355,49.9771881,6.18541956,59.0298042,697.89623315434437
3069,100.617508,49.972168,5.85415554,59.1006813,697.90423315472435
3077,100.615616,49.9771881,5.66420794,59.2591476,697.91623315529432
3080,100.617508,49.972168,6.13844395,59.1006813,697.9242331556743
3084,100.615616,49.9771881,6.0847373,59.2591476,697.93223315605428
3089,100.620247,49.972168,6.23912382,58.8713379,697.94023315643426
3093,100.617508,49.972168,6.06737423,59.1006813,697.94823315681424
3098,100.616661,49.967144,6.22176027,59.1715622,697.95623315719422
3104,100.6194,49.967144,6.23952675,58.9422188,697.96823315776419
3109,100.620018,49.9872284,5.82333469,58.8905792,697.97623315814417
3112,100.6194,49.967144,6.14477015,58.9422188,697.98423315852415
3117,100.615845,49.9621239,6.09777975,59.2404175,697.99223315890413
3123,100.621094,49.9771881,5.96036053,58.7999573,698.00020874047186
3128,100.617508,49.972168,6.04960632,59.1006813,698.00820874085184
3134,100.6194,49.967144,6.09739113,58.9422188,698.02020874142181
3143,100.628456,49.972168,6.17397833,58.1828461,698.03620874218177
3146,100.622131,49.967144,6.29874802,58.7133865,698.04420874256175
3151,100.617508,49.972168,5.93707561,59.1006813,698.05220874294173
3157,100.614769,49.972168,5.9785347,59.3305359,698.0642087435117
3162,100.621094,49.9771881,6.13804007,58.7999573,698.07220874389168
3167,100.615616,49.9771881,6.07289219,59.2591476,698.08020874427166
3172,100.609291,49.972168,6.16805601,59.7897568,698.08820874465164
3180,100.618355,49.9771881,6.49337196,59.0298042,698.09618432621937
3185,100.621094,49.9771881,6.16765261,58.7999573,698.10418432659935
3193,100.617508,49.972168,6.10290909,59.1006813,698.11618432716932
3196,100.619171,49.9822083,5.72304773,58.9614563,698.1241843275493
3201,100.617508,49.972168,5.93115282,59.1006813,698.13218432792928
3207,100.613922,49.967144,6.16845942,59.4014168,698.14018432830926
3212,100.621094,49.9771881,6.19726467,58.7999573,698.14818432868924
3217,100.616661,49.967144,5.94932699,59.1715622,698.15618432906922
3223,100.617508,49.972168,5.90746164,59.1006813,698.16818432963919
3229,100.620247,49.972168,6.04368401,58.8713379,698.18418433039915
3234,100.613922,49.967144,6.04408884,59.4014168,698.19218433077913
3239,100.617508,49.972168,6.23912382,59.1006813,698.20025146508124
3244,100.623833,49.9771881,5.87151766,58.5706215,698.20825146546122
3250,100.620247,49.972168,6.20359039,58.8713379,698.22025146603119
3255,100.618355,49.9771881,6.20318699,59.0298042,698.22825146641117
3261,100.623833,49.9771881,5.73528671,58.5706215,698.23625146679115
3264,100.619171,49.9822083,6.12580633,58.9614563,698.24425146717113
3269,100.616432,49.9822083,6.13172913,59.1907997,698.2522514675511
3274,100.614769,49.972168,6.00814819,59.3305359,698.26025146793108
3280,100.62191,49.9822083,6.03104401,58.7316132,698.27225146850105
3289,100.614769,49.972168,5.86600161,59.3305359,698.28825146926101
3297,100.618355,49.9771881,5.88928604,59.0298042,698.29622705082875
3302,100.615616,49.9771881,6.12619495,59.2591476,698.30422705120873
3307,100.618355,49.9771881,6.19726467,59.0298042,698.31222705158871
3313,100.621094,49.9771881,6.13804007,58.7999573,698.32422705215868
3317,100.620247,49.972168,6.04368401,58.8713379,698.33222705253866
3326,100.618584,49.9621239,6.1806922,59.0105629,698.34822705329861
3331,100.619171,49.9822083,6.0665803,58.9614563,698.35622705367859
3334,100.616661,49.967144,6.02632093,59.1715622,698.36422705405857
3342,100.61203,49.972168,5.87784719,59.5598869,698.37622705462854
3345,100.620247,49.972168,5.91338444,58.8713379,698.38422705500852
3350,100.615616,49.9771881,6.30978823,59.2591476,698.3922270553885
3355,100.620247,49.972168,5.88376999,58.8713379,698.40020263695624
3360,100.615616,49.9771881,6.11434984,59.2591476,698.40820263733622
3365,100.617508,49.972168,6.07329655,59.1006813,698.4162026377162
3371,100.621094,49.9771881,6.17949724,58.7999573,698.42820263828617
3377,100.614769,49.972168,5.84230995,59.3305359,698.43620263866615
3380,100.617508,49.972168,6.0022254,59.1006813,698.44420263904613
3385,100.618355,49.9771881,5.74120998,59.0298042,698.4522026394261
3390,100.616661,49.967144,6.15069246,59.1715622,698.46020263980608
3395,100.617508,49.972168,5.81269503,59.1006813,698.46820264018606
3405,100.621094,49.9771881,5.84782553,58.7999573,698.48820264113601
3413,100.614769,49.972168,6.09106445,59.3305359,698.49617822270375
3418,100.62191,49.9822083,6.01327562,58.7316132,698.50417822308373
3423,100.609291,49.972168,6.01407051,59.7897568,698.51217822346371
3429,100.618355,49.9771881,6.02551079,59.0298042,698.52417822403368
3434,100.616661,49.967144,6.10923576,59.1715622,698.53217822441366
3439,100.618355,49.9771881,6.14396238,59.0298042,698.54017822479364
3444,100.615616,49.9771881,5.79451799,59.2591476,698.54817822517361
3448,100.618355,49.9771881,6.23279858,59.0298042,698.55617822555359
3451,100.614769,49.972168,6.07329655,59.3305359,698.56417822593357
3459,100.622986,49.972168,6.15028906,58.6414986,698.57617822650354
3462,100.623833,49.9771881,5.92482376,58.5706215,698.58417822688352
3467,100.615616,49.9771881,5.88928604,59.2591476,698.5921782272635
3477,100.623833,49.9771881,6.1558075,58.5706215,698.60824536194559
3481,100.618355,49.9771881,6.35716581,59.0298042,698.61624536232557
3487,100.619171,49.9822083,5.93035603,58.9614563,698.62824536289554
3493,100.615616,49.9771881,6.0610466,59.2591476,698.63624536327552
3496,100.617508,49.972168,5.84230995,59.1006813,698.6442453636555
3501,100.623833,49.9771881,6.19134235,58.5706215,698.65224536403548
3506,100.61203,49.972168,6.12659931,59.5598869,698.66024536441546
3511,100.619171,49.9822083,6.1080389,58.9614563,698.66824536479544
3517,100.62191,49.9822083,6.19095421,58.7316132,698.68024536536541
3529,100.619171,49.9822083,6.17910957,58.9614563,698.69622094731312
3534,100.614769,49.972168,6.07329655,59.3305359,698.7042209476931
3539,100.62191,49.9822083,6.22648907,58.7316132,698.71222094807308
3544,100.615616,49.9771881,6.14988518,59.2591476,698.72022094845306
3550,100.614769,49.972168,6.19766808,59.3305359,698.73222094902303
3556,100.618355,49.9771881,6.17357492,59.0298042,698.74022094940301
3559,100.62191,49.9822083,6.17910957,58.7316132,698.74822094978299
3563,100.624649,49.9822083,5.95404768,58.5022774,698.75622095016297
3566,100.611183,49.967144,6.10923576,59.6307716,698.76422095054295
